# {"t_start": 1558290740.5234911} 
r,l,t
48.0,48,7.396324
46.0,46,7.397509
23.0,23,7.398684
15.0,15,7.405006
102.0,102,7.40564
11.0,11,7.411781
12.0,12,7.411833
37.0,37,7.418564
26.0,26,7.426411
31.0,31,7.429276
21.0,21,7.430443
15.0,15,7.434989
16.0,16,7.439643
74.0,74,7.440857
21.0,21,7.441447
15.0,15,7.443717
22.0,22,7.453478
18.0,18,7.454103
38.0,38,7.664304
35.0,35,7.664377
14.0,14,7.673475
33.0,33,7.67769
39.0,39,7.681255
18.0,18,7.685829
40.0,40,7.691149
21.0,21,7.691887
23.0,23,7.696446
17.0,17,7.707386
32.0,32,7.712649
51.0,51,7.724243
78.0,78,7.73637
20.0,20,7.737097
13.0,13,7.744935
16.0,16,7.747853
55.0,55,7.748591
64.0,64,7.749322
17.0,17,7.760467
26.0,26,7.762521
9.0,9,7.768333
52.0,52,7.783044
36.0,36,7.784364
63.0,63,7.789317
17.0,17,7.794935
25.0,25,7.798547
17.0,17,7.805118
31.0,31,7.808245
24.0,24,7.813156
27.0,27,7.821702
33.0,33,7.828428
28.0,28,7.830313
114.0,114,7.839422
32.0,32,7.841263
25.0,25,7.843596
12.0,12,7.846502
13.0,13,7.851011
46.0,46,7.857213
41.0,41,7.869761
30.0,30,7.874536
69.0,69,7.881112
14.0,14,7.882926
64.0,64,7.887998
34.0,34,7.889752
25.0,25,7.901981
25.0,25,7.90374
61.0,61,7.915624
65.0,65,7.919578
13.0,13,7.926894
47.0,47,7.928628
46.0,46,7.941759
73.0,73,7.945158
41.0,41,7.950276
50.0,50,7.957061
16.0,16,7.959375
51.0,51,8.173689
22.0,22,8.175087
62.0,62,8.185091
17.0,17,8.18662
45.0,45,8.188036
13.0,13,8.195176
9.0,9,8.201102
25.0,25,8.2044
47.0,47,8.205107
19.0,19,8.216708
19.0,19,8.217451
50.0,50,8.218173
36.0,36,8.224584
14.0,14,8.22593
11.0,11,8.231737
23.0,23,8.232469
30.0,30,8.23778
16.0,16,8.248386
25.0,25,8.249121
45.0,45,8.255735
17.0,17,8.266929
12.0,12,8.275164
53.0,53,8.284579
60.0,60,8.288606
10.0,10,8.294965
24.0,24,8.299923
114.0,114,8.306661
62.0,62,8.314546
35.0,35,8.316478
18.0,18,8.317781
46.0,46,8.328083
27.0,27,8.331198
27.0,27,8.334395
41.0,41,8.341634
31.0,31,8.349989
31.0,31,8.352832
41.0,41,8.352884
22.0,22,8.354596
9.0,9,8.359619
17.0,17,8.362454
18.0,18,8.363074
31.0,31,8.367806
12.0,12,8.36956
20.0,20,8.374562
19.0,19,8.37851
20.0,20,8.380757
16.0,16,8.384247
53.0,53,8.390521
13.0,13,8.391807
20.0,20,8.392977
12.0,12,8.398578
36.0,36,8.399788
24.0,24,8.40428
32.0,32,8.410939
30.0,30,8.415464
9.0,9,8.416084
10.0,10,8.421183
58.0,58,8.432406
33.0,33,8.434685
60.0,60,8.438052
17.0,17,8.44205
22.0,22,8.447046
15.0,15,8.4505
38.0,38,8.459558
90.0,90,8.471953
46.0,46,8.473143
24.0,24,8.473187
52.0,52,8.684898
14.0,14,8.686289
17.0,17,8.686994
16.0,16,8.697407
21.0,21,8.698775
21.0,21,8.70013
41.0,41,8.704054
18.0,18,8.709231
22.0,22,8.71316
11.0,11,8.716489
33.0,33,8.726018
31.0,31,8.733905
59.0,59,8.739106
58.0,58,8.763917
47.0,47,8.764677
54.0,54,8.774512
17.0,17,8.775257
110.0,110,8.78905
61.0,61,8.80464
26.0,26,8.80591
52.0,52,8.808434
11.0,11,8.812789
17.0,17,8.815288
63.0,63,8.815959
19.0,19,8.820218
20.0,20,8.82747
28.0,28,8.829956
32.0,32,8.835407
38.0,38,8.858274
47.0,47,8.858339
9.0,9,8.863365
60.0,60,8.863416
79.0,79,8.867323
20.0,20,8.869614
18.0,18,8.873593
17.0,17,8.877171
29.0,29,8.880228
24.0,24,8.883595
23.0,23,8.890302
24.0,24,8.89783
45.0,45,8.900069
12.0,12,8.904584
15.0,15,8.912958
59.0,59,8.924114
20.0,20,8.92417
47.0,47,8.926464
15.0,15,8.932651
17.0,17,8.933825
17.0,17,8.936108
12.0,12,8.940647
27.0,27,8.947924
21.0,21,8.947978
129.0,129,8.953574
17.0,17,8.963443
55.0,55,8.971951
50.0,50,8.976496
51.0,51,8.977118
16.0,16,9.189496
13.0,13,9.198026
32.0,32,9.199378
64.0,64,9.205347
15.0,15,9.208261
57.0,57,9.211189
33.0,33,9.221642
24.0,24,9.2243
29.0,29,9.23016
41.0,41,9.248511
42.0,42,9.251859
36.0,36,9.253881
10.0,10,9.255318
19.0,19,9.264492
98.0,98,9.270529
28.0,28,9.272597
43.0,43,9.292855
37.0,37,9.294865
45.0,45,9.302137
20.0,20,9.306184
88.0,88,9.313325
39.0,39,9.320032
56.0,56,9.337054
41.0,41,9.338426
62.0,62,9.344577
42.0,42,9.345823
24.0,24,9.351892
14.0,14,9.354437
27.0,27,9.355123
19.0,19,9.36653
9.0,9,9.371706
65.0,65,9.382878
22.0,22,9.384036
13.0,13,9.39048
13.0,13,9.397735
79.0,79,9.400102
91.0,91,9.405039
32.0,32,9.423191
86.0,86,9.433243
18.0,18,9.433299
71.0,71,9.438394
11.0,11,9.439569
73.0,73,9.441843
16.0,16,9.447425
37.0,37,9.454192
27.0,27,9.45708
38.0,38,9.46104
42.0,42,9.471115
45.0,45,9.479518
9.0,9,9.484581
55.0,55,9.48851
36.0,36,9.491906
71.0,71,9.707989
30.0,30,9.712577
43.0,43,9.717456
21.0,21,9.731288
66.0,66,9.751563
63.0,63,9.75421
13.0,13,9.759982
99.0,99,9.761984
49.0,49,9.763373
9.0,9,9.766058
37.0,37,9.778518
41.0,41,9.790165
38.0,38,9.790903
24.0,24,9.806616
55.0,55,9.81472
39.0,39,9.816304
9.0,9,9.820736
34.0,34,9.828647
21.0,21,9.833607
37.0,37,9.839078
121.0,121,9.84038
40.0,40,9.853098
41.0,41,9.858553
33.0,33,9.860462
37.0,37,9.861731
17.0,17,9.868945
29.0,29,9.870775
39.0,39,9.893223
56.0,56,9.894397
54.0,54,9.90042
68.0,68,9.90048
21.0,21,9.912277
59.0,59,9.928428
68.0,68,9.932563
36.0,36,9.933191
57.0,57,9.933234
17.0,17,9.942066
21.0,21,9.94491
32.0,32,9.946681
17.0,17,9.954487
15.0,15,9.955102
8.0,8,9.959014
35.0,35,9.961892
66.0,66,9.970299
14.0,14,9.978202
30.0,30,9.97886
36.0,36,9.979497
23.0,23,9.991203
33.0,33,9.997415
11.0,11,9.997472
86.0,86,10.208115
53.0,53,10.214744
11.0,11,10.215465
16.0,16,10.225896
39.0,39,10.226615
19.0,19,10.227332
48.0,48,10.232558
25.0,25,10.242255
21.0,21,10.246172
33.0,33,10.248537
21.0,21,10.256331
14.0,14,10.257714
55.0,55,10.263618
28.0,28,10.27534
51.0,51,10.280587
39.0,39,10.289897
14.0,14,10.289968
19.0,19,10.302203
46.0,46,10.305496
100.0,100,10.324117
28.0,28,10.32419
58.0,58,10.328222
60.0,60,10.340968
23.0,23,10.342226
44.0,44,10.351307
18.0,18,10.351988
50.0,50,10.355092
31.0,31,10.361201
30.0,30,10.370182
38.0,38,10.378019
44.0,44,10.378078
18.0,18,10.381168
13.0,13,10.386084
18.0,18,10.396299
28.0,28,10.397495
63.0,63,10.398657
48.0,48,10.406029
27.0,27,10.412013
25.0,25,10.413182
15.0,15,10.414908
30.0,30,10.414957
18.0,18,10.422192
17.0,17,10.424899
21.0,21,10.425674
24.0,24,10.429392
11.0,11,10.431705
14.0,14,10.434011
39.0,39,10.445121
30.0,30,10.446315
36.0,36,10.451984
11.0,11,10.452605
19.0,19,10.463152
35.0,35,10.464878
61.0,61,10.468286
40.0,40,10.474423
9.0,9,10.47948
29.0,29,10.484556
25.0,25,10.493559
63.0,63,10.498652
32.0,32,10.502665
31.0,31,10.511404
20.0,20,10.725212
30.0,30,10.727415
95.0,95,10.730796
21.0,21,10.74138
31.0,31,10.746305
17.0,17,10.753143
40.0,40,10.757795
37.0,37,10.770988
47.0,47,10.784001
43.0,43,10.785999
18.0,18,10.797741
27.0,27,10.801692
55.0,55,10.806917
31.0,31,10.81863
10.0,10,10.825352
36.0,36,10.831247
61.0,61,10.842346
181.0,181,10.842421
26.0,26,10.842465
10.0,10,10.848725
22.0,22,10.856048
23.0,23,10.856752
22.0,22,10.862297
70.0,70,10.875203
53.0,53,10.889032
47.0,47,10.890909
27.0,27,10.891596
64.0,64,10.89533
22.0,22,10.90475
28.0,28,10.90771
23.0,23,10.908886
38.0,38,10.911747
16.0,16,10.920627
24.0,24,10.921327
35.0,35,10.92505
10.0,10,10.926845
30.0,30,10.938779
38.0,38,10.948825
42.0,42,10.949438
78.0,78,10.954023
30.0,30,10.956408
25.0,25,10.96315
27.0,27,10.964849
23.0,23,10.969352
16.0,16,10.978254
38.0,38,10.984489
40.0,40,10.987445
17.0,17,10.988072
12.0,12,10.991528
75.0,75,10.996608
11.0,11,10.997837
11.0,11,11.00295
17.0,17,11.007571
39.0,39,11.009805
26.0,26,11.017633
35.0,35,11.027411
23.0,23,11.030788
37.0,37,11.030839
82.0,82,11.239794
16.0,16,11.245731
28.0,28,11.250017
28.0,28,11.254268
11.0,11,11.257785
42.0,42,11.268273
35.0,35,11.269727
33.0,33,11.276336
12.0,12,11.277754
40.0,40,11.284223
36.0,36,11.291982
23.0,23,11.292721
16.0,16,11.294743
10.0,10,11.301193
43.0,43,11.304515
19.0,19,11.305329
21.0,21,11.315158
16.0,16,11.315881
24.0,24,11.320677
21.0,21,11.334267
31.0,31,11.336502
71.0,71,11.33946
21.0,21,11.353423
7.0,7,11.357726
78.0,78,11.366187
70.0,70,11.378852
36.0,36,11.379526
30.0,30,11.384381
81.0,81,11.387491
16.0,16,11.389391
28.0,28,11.395987
34.0,34,11.409962
33.0,33,11.416087
51.0,51,11.418347
63.0,63,11.422335
24.0,24,11.424079
14.0,14,11.431874
27.0,27,11.437782
43.0,43,11.441318
48.0,48,11.446479
29.0,29,11.449322
15.0,15,11.449928
30.0,30,11.455747
20.0,20,11.461341
23.0,23,11.468643
32.0,32,11.479159
72.0,72,11.486988
39.0,39,11.500851
33.0,33,11.505421
113.0,113,11.512716
13.0,13,11.512773
80.0,80,11.513425
23.0,23,11.525755
27.0,27,11.528066
45.0,45,11.539066
85.0,85,11.755067
43.0,43,11.759074
50.0,50,11.761116
17.0,17,11.770353
17.0,17,11.772438
29.0,29,11.774489
49.0,49,11.775868
23.0,23,11.786427
19.0,19,11.789227
37.0,37,11.798041
19.0,19,11.799566
48.0,48,11.807422
37.0,37,11.814124
39.0,39,11.824565
18.0,18,11.8266
45.0,45,11.829942
39.0,39,11.833852
11.0,11,11.837114
12.0,12,11.844889
31.0,31,11.844949
24.0,24,11.849765
38.0,38,11.851775
34.0,34,11.872025
43.0,43,11.87336
37.0,37,11.875921
23.0,23,11.886387
28.0,28,11.890694
25.0,25,11.891378
13.0,13,11.898675
26.0,26,11.902377
10.0,10,11.908466
31.0,31,11.910287
15.0,15,11.917567
116.0,116,11.918257
32.0,32,11.918304
14.0,14,11.91897
11.0,11,11.924977
13.0,13,11.925661
16.0,16,11.928633
21.0,21,11.930986
27.0,27,11.940461
20.0,20,11.942224
41.0,41,11.952
27.0,27,11.955939
54.0,54,11.956591
5.0,5,11.958843
28.0,28,11.968537
22.0,22,11.969747
55.0,55,11.974231
28.0,28,11.985417
32.0,32,11.986604
25.0,25,11.999382
79.0,79,12.004119
16.0,16,12.008653
47.0,47,12.013144
11.0,11,12.019306
92.0,92,12.026063
36.0,36,12.02887
26.0,26,12.034025
13.0,13,12.041327
79.0,79,12.049222
46.0,46,12.053642
14.0,14,12.264789
49.0,49,12.264862
12.0,12,12.272821
59.0,59,12.298703
39.0,39,12.298776
85.0,85,12.303254
61.0,61,12.305278
20.0,20,12.316324
11.0,11,12.32342
17.0,17,12.334675
51.0,51,12.338653
72.0,72,12.34581
11.0,11,12.352956
34.0,34,12.356896
107.0,107,12.368787
22.0,22,12.371426
34.0,34,12.375453
37.0,37,12.398666
51.0,51,12.401179
58.0,58,12.407874
24.0,24,12.413334
122.0,122,12.416362
30.0,30,12.426101
9.0,9,12.431612
61.0,61,12.438203
21.0,21,12.444211
58.0,58,12.448153
56.0,56,12.449881
11.0,11,12.455993
16.0,16,12.457213
29.0,29,12.460663
41.0,41,12.461911
18.0,18,12.467699
13.0,13,12.468313
11.0,11,12.473889
42.0,42,12.480646
12.0,12,12.481266
48.0,48,12.489602
27.0,27,12.495887
27.0,27,12.496504
24.0,24,12.509344
31.0,31,12.513883
47.0,47,12.516117
88.0,88,12.518391
18.0,18,12.524416
14.0,14,12.524467
32.0,32,12.527913
43.0,43,12.548457
43.0,43,12.548512
56.0,56,12.550765
45.0,45,12.554059
23.0,23,12.563052
28.0,28,12.565904
37.0,37,12.778929
26.0,26,12.7848
43.0,43,12.786186
15.0,15,12.788832
15.0,15,12.798507
17.0,17,12.809508
63.0,63,12.812179
28.0,28,12.830179
86.0,86,12.840946
57.0,57,12.84687
55.0,55,12.866278
66.0,66,12.883837
70.0,70,12.892736
167.0,167,12.895209
45.0,45,12.895882
24.0,24,12.907327
19.0,19,12.907388
17.0,17,12.917608
41.0,41,12.920097
28.0,28,12.924417
92.0,92,12.940569
14.0,14,12.949051
57.0,57,12.958413
85.0,85,12.970136
91.0,91,12.971345
64.0,64,12.98542
58.0,58,13.003443
89.0,89,13.00905
77.0,77,13.015172
58.0,58,13.018534
26.0,26,13.029597
38.0,38,13.030195
24.0,24,13.031966
64.0,64,13.039252
17.0,17,13.039884
26.0,26,13.044352
23.0,23,13.044935
14.0,14,13.047258
23.0,23,13.057956
22.0,22,13.059835
30.0,30,13.061596
41.0,41,13.063312
33.0,33,13.285129
32.0,32,13.288498
49.0,49,13.293737
52.0,52,13.299614
25.0,25,13.315885
53.0,53,13.319813
55.0,55,13.324374
14.0,14,13.325098
18.0,18,13.331775
12.0,12,13.33323
28.0,28,13.343102
77.0,77,13.344493
7.0,7,13.347773
24.0,24,13.349119
35.0,35,13.355036
9.0,9,13.360879
42.0,42,13.375111
59.0,59,13.387755
86.0,86,13.401421
52.0,52,13.409424
24.0,24,13.416208
106.0,106,13.428899
67.0,67,13.430195
51.0,51,13.440541
18.0,18,13.441247
42.0,42,13.441931
13.0,13,13.449935
7.0,7,13.454247
42.0,42,13.454931
16.0,16,13.464195
41.0,41,13.466093
45.0,45,13.468921
49.0,49,13.483453
34.0,34,13.483511
44.0,44,13.49376
23.0,23,13.496641
56.0,56,13.498306
38.0,38,13.505967
26.0,26,13.509553
29.0,29,13.515233
16.0,16,13.524105
48.0,48,13.536436
33.0,33,13.542581
14.0,14,13.54434
79.0,79,13.550518
29.0,29,13.560583
128.0,128,13.569779
38.0,38,13.572063
62.0,62,13.577726
13.0,13,13.585459
29.0,29,13.588898
40.0,40,13.800893
16.0,16,13.81133
75.0,75,13.813393
35.0,35,13.815636
46.0,46,13.843647
82.0,82,13.850194
54.0,54,13.850932
67.0,67,13.8555
55.0,55,13.886373
54.0,54,13.890307
78.0,78,13.894258
21.0,21,13.904239
65.0,65,13.928373
77.0,77,13.942882
149.0,149,13.945412
8.0,8,13.947929
34.0,34,13.949198
74.0,74,13.950484
13.0,13,13.953609
15.0,15,13.957265
37.0,37,13.971914
36.0,36,13.972606
32.0,32,13.973292
7.0,7,13.976324
42.0,42,13.982629
25.0,25,13.996588
41.0,41,13.996646
22.0,22,14.009117
72.0,72,14.017645
91.0,91,14.025005
52.0,52,14.026796
10.0,10,14.030827
36.0,36,14.03808
14.0,14,14.038709
28.0,28,14.042663
22.0,22,14.050601
38.0,38,14.060269
96.0,96,14.06427
10.0,10,14.065998
52.0,52,14.072166
26.0,26,14.078926
25.0,25,14.086205
45.0,45,14.091444
78.0,78,14.09485
29.0,29,14.309782
21.0,21,14.314425
54.0,54,14.317783
14.0,14,14.326893
28.0,28,14.32828
54.0,54,14.33223
30.0,30,14.334265
31.0,31,14.347192
35.0,35,14.355047
41.0,41,14.355108
36.0,36,14.357755
22.0,22,14.361671
13.0,13,14.363675
46.0,46,14.388309
63.0,63,14.397657
53.0,53,14.397724
17.0,17,14.400734
23.0,23,14.417789
46.0,46,14.43255
112.0,112,14.444162
86.0,86,14.461531
59.0,59,14.461601
43.0,43,14.463873
26.0,26,14.480717
54.0,54,14.483737
37.0,37,14.491174
17.0,17,14.496536
50.0,50,14.498886
46.0,46,14.515833
33.0,33,14.516745
36.0,36,14.525071
16.0,16,14.537963
62.0,62,14.547829
22.0,22,14.554581
63.0,63,14.56502
33.0,33,14.571525
37.0,37,14.58132
34.0,34,14.590498
101.0,101,14.592954
37.0,37,14.599809
19.0,19,14.6075
24.0,24,14.609103
49.0,49,14.619073
36.0,36,14.627162
9.0,9,14.634074
54.0,54,14.649928
71.0,71,14.66131
17.0,17,14.662915
59.0,59,14.663758
97.0,97,14.931049
62.0,62,14.933442
77.0,77,14.942962
35.0,35,14.956721
94.0,94,14.957555
47.0,47,14.967842
42.0,42,14.997784
58.0,58,14.998558
90.0,90,15.007228
81.0,81,15.014497
30.0,30,15.01846
24.0,24,15.029531
51.0,51,15.030903
30.0,30,15.037077
25.0,25,15.046183
22.0,22,15.050579
76.0,76,15.054866
52.0,52,15.061603
19.0,19,15.066598
33.0,33,15.066654
18.0,18,15.072713
62.0,62,15.087655
59.0,59,15.100741
60.0,60,15.101372
27.0,27,15.103092
23.0,23,15.114746
23.0,23,15.116686
29.0,29,15.117895
100.0,100,15.130617
23.0,23,15.131246
27.0,27,15.13241
14.0,14,15.140224
44.0,44,15.140271
30.0,30,15.148491
20.0,20,15.151921
47.0,47,15.157541
18.0,18,15.162019
18.0,18,15.167636
50.0,50,15.168805
42.0,42,15.172251
16.0,16,15.177856
18.0,18,15.177904
44.0,44,15.186801
34.0,34,15.191303
30.0,30,15.194687
52.0,52,15.207548
32.0,32,15.213344
67.0,67,15.433482
59.0,59,15.433556
32.0,32,15.434269
11.0,11,15.441101
34.0,34,15.442586
15.0,15,15.444104
39.0,39,15.46031
43.0,43,15.4694
39.0,39,15.469468
8.0,8,15.474711
70.0,70,15.488205
47.0,47,15.499736
63.0,63,15.50113
46.0,46,15.504433
40.0,40,15.526888
47.0,47,15.533677
42.0,42,15.533747
96.0,96,15.552757
40.0,40,15.55964
15.0,15,15.562069
48.0,48,15.564547
20.0,20,15.571809
24.0,24,15.586359
51.0,51,15.593067
50.0,50,15.594953
113.0,113,15.598644
35.0,35,15.607178
13.0,13,15.614401
54.0,54,15.625687
59.0,59,15.626899
64.0,64,15.634761
46.0,46,15.641134
18.0,18,15.645715
35.0,35,15.647457
11.0,11,15.65358
28.0,28,15.657013
59.0,59,15.659835
19.0,19,15.667614
50.0,50,15.673836
43.0,43,15.684069
25.0,25,15.688098
74.0,74,15.695391
69.0,69,15.706574
29.0,29,15.723166
66.0,66,15.725898
56.0,56,15.940404
18.0,18,15.947825
96.0,96,15.953742
18.0,18,15.95968
16.0,16,15.970524
49.0,49,15.971262
18.0,18,15.982259
69.0,69,15.98625
18.0,18,15.994214
40.0,40,15.997946
72.0,72,16.002411
46.0,46,16.019526
45.0,45,16.029226
52.0,52,16.038182
29.0,29,16.051969
28.0,28,16.060167
23.0,23,16.069293
21.0,21,16.075909
103.0,103,16.081806
86.0,86,16.08625
44.0,44,16.113939
62.0,62,16.114976
59.0,59,16.119607
12.0,12,16.129177
59.0,59,16.130792
30.0,30,16.137933
42.0,42,16.148171
47.0,47,16.166029
47.0,47,16.167642
39.0,39,16.178307
72.0,72,16.193403
46.0,46,16.20122
49.0,49,16.20497
49.0,49,16.215629
22.0,22,16.218176
34.0,34,16.219774
12.0,12,16.227316
27.0,27,16.240221
22.0,22,16.244097
39.0,39,16.246054
77.0,77,16.264585
39.0,39,16.271532
11.0,11,16.27397
49.0,49,16.283454
51.0,51,16.286553
23.0,23,16.29196
19.0,19,16.298306
42.0,42,16.548507
45.0,45,16.556601
96.0,96,16.568919
30.0,30,16.570404
106.0,106,16.588288
57.0,57,16.59541
47.0,47,16.601239
49.0,49,16.6013
20.0,20,16.61416
33.0,33,16.616819
11.0,11,16.623986
60.0,60,16.627278
28.0,28,16.64558
74.0,74,16.649499
67.0,67,16.667127
28.0,28,16.667197
35.0,35,16.667849
87.0,87,16.6703
45.0,45,16.697602
57.0,57,16.701921
63.0,63,16.706183
16.0,16,16.707453
72.0,72,16.711094
26.0,26,16.722004
35.0,35,16.72827
46.0,46,16.72945
44.0,44,16.747408
34.0,34,16.749125
80.0,80,16.757503
17.0,17,16.758741
56.0,56,16.760979
8.0,8,16.762893
18.0,18,16.773412
25.0,25,16.775752
32.0,32,16.778029
59.0,59,16.782006
30.0,30,16.796519
17.0,17,16.806164
57.0,57,16.807419
65.0,65,16.814244
62.0,62,16.81877
10.0,10,16.824365
38.0,38,16.827913
35.0,35,16.834232
55.0,55,16.838717
35.0,35,17.067426
66.0,66,17.071404
70.0,70,17.085635
107.0,107,17.102431
65.0,65,17.114155
19.0,19,17.114878
86.0,86,17.123909
62.0,62,17.126117
36.0,36,17.138438
32.0,32,17.144941
18.0,18,17.15013
50.0,50,17.158557
25.0,25,17.161414
72.0,72,17.161477
22.0,22,17.173206
21.0,21,17.175335
30.0,30,17.181229
13.0,13,17.181922
11.0,11,17.182582
58.0,58,17.187997
27.0,27,17.197812
45.0,45,17.209868
58.0,58,17.223136
45.0,45,17.225047
77.0,77,17.228752
24.0,24,17.239553
51.0,51,17.240813
34.0,34,17.243737
25.0,25,17.258066
51.0,51,17.269106
78.0,78,17.275841
58.0,58,17.275997
15.0,15,17.280257
14.0,14,17.284801
20.0,20,17.288241
82.0,82,17.307279
36.0,36,17.308674
64.0,64,17.316547
70.0,70,17.324432
32.0,32,17.3346
56.0,56,17.340256
63.0,63,17.34316
18.0,18,17.350481
63.0,63,17.360605
43.0,43,17.578078
38.0,38,17.583354
22.0,22,17.584075
69.0,69,17.58546
18.0,18,17.597674
25.0,25,17.600973
55.0,55,17.614632
26.0,26,17.61794
70.0,70,17.629553
53.0,53,17.632196
25.0,25,17.634188
54.0,54,17.649572
39.0,39,17.659386
51.0,51,17.662661
16.0,16,17.669731
48.0,48,17.681336
31.0,31,17.691149
109.0,109,17.704464
67.0,67,17.707614
16.0,16,17.714284
27.0,27,17.723936
80.0,80,17.732754
21.0,21,17.737
74.0,74,17.737696
12.0,12,17.74509
27.0,27,17.753812
65.0,65,17.754498
16.0,16,17.755183
20.0,20,17.766026
63.0,63,17.770756
31.0,31,17.77192
37.0,37,17.776557
26.0,26,17.781267
31.0,31,17.789615
25.0,25,17.796109
22.0,22,17.802871
47.0,47,17.804046
73.0,73,17.813016
45.0,45,17.821384
36.0,36,17.824249
68.0,68,17.840951
57.0,57,17.844858
39.0,39,17.846019
39.0,39,17.863052
79.0,79,17.865924
50.0,50,17.873181
20.0,20,18.099554
16.0,16,18.109954
51.0,51,18.111296
58.0,58,18.112658
14.0,14,18.119784
110.0,110,18.127812
73.0,73,18.159631
57.0,57,18.164919
84.0,84,18.168221
83.0,83,18.174075
28.0,28,18.183121
43.0,43,18.202104
65.0,65,18.210675
48.0,48,18.214679
41.0,41,18.228513
113.0,113,18.232904
40.0,40,18.239574
26.0,26,18.244557
62.0,62,18.271168
51.0,51,18.271237
109.0,109,18.278547
60.0,60,18.281401
46.0,46,18.297612
23.0,23,18.310711
81.0,81,18.318214
72.0,72,18.322733
16.0,16,18.327312
102.0,102,18.336809
74.0,74,18.352931
39.0,39,18.358617
64.0,64,18.358671
69.0,69,18.365941
13.0,13,18.373207
34.0,34,18.377685
57.0,57,18.386225
13.0,13,18.393561
68.0,68,18.398165
27.0,27,18.617515
66.0,66,18.620857
66.0,66,18.6261
40.0,40,18.631305
23.0,23,18.632693
43.0,43,18.648817
25.0,25,18.648883
40.0,40,18.65725
49.0,49,18.657964
27.0,27,18.666442
21.0,21,18.671381
48.0,48,18.68071
38.0,38,18.683358
33.0,33,18.693048
18.0,18,18.695036
25.0,25,18.70944
71.0,71,18.713584
12.0,12,18.721357
65.0,65,18.723645
14.0,14,18.730949
79.0,79,18.746387
36.0,36,18.746457
36.0,36,18.753119
15.0,15,18.755577
84.0,84,18.762863
30.0,30,18.771482
20.0,20,18.775195
53.0,53,18.778883
39.0,39,18.779561
22.0,22,18.785077
29.0,29,18.803279
37.0,37,18.808487
13.0,13,18.816084
22.0,22,18.816142
45.0,45,18.818453
79.0,79,18.829247
25.0,25,18.830988
21.0,21,18.831039
35.0,35,18.836673
25.0,25,18.843329
21.0,21,18.855062
47.0,47,18.857335
42.0,42,18.860304
56.0,56,18.862583
25.0,25,18.874389
53.0,53,18.887292
68.0,68,18.893594
13.0,13,18.894793
57.0,57,18.894841
51.0,51,18.903186
35.0,35,18.921116
42.0,42,18.926877
23.0,23,19.150747
77.0,77,19.159207
65.0,65,19.161425
20.0,20,19.165042
42.0,42,19.188982
42.0,42,19.192281
57.0,57,19.196841
103.0,103,19.19821
27.0,27,19.206576
39.0,39,19.217544
25.0,25,19.222768
17.0,17,19.233856
56.0,56,19.234577
29.0,29,19.236595
31.0,31,19.257706
43.0,43,19.26384
106.0,106,19.26825
60.0,60,19.276627
13.0,13,19.284604
45.0,45,19.288929
16.0,16,19.294425
94.0,94,19.323589
67.0,67,19.32863
63.0,63,19.331495
55.0,55,19.360349
51.0,51,19.361007
9.0,9,19.365556
170.0,170,19.370067
20.0,20,19.381213
37.0,37,19.381835
113.0,113,19.388795
42.0,42,19.3906
41.0,41,19.409197
47.0,47,19.413196
45.0,45,19.418395
55.0,55,19.425069
20.0,20,19.436393
42.0,42,19.437015
66.0,66,19.446922
34.0,34,19.665772
73.0,73,19.670495
22.0,22,19.685563
32.0,32,19.68763
83.0,83,19.699305
36.0,36,19.710885
86.0,86,19.712266
41.0,41,19.712321
11.0,11,19.718216
30.0,30,19.718955
13.0,13,19.72093
53.0,53,19.746724
50.0,50,19.751666
55.0,55,19.754363
55.0,55,19.757021
39.0,39,19.77736
45.0,45,19.784262
25.0,25,19.799596
39.0,39,19.802107
107.0,107,19.81561
95.0,95,19.817503
29.0,29,19.819994
34.0,34,19.820671
43.0,43,19.846129
54.0,54,19.852883
65.0,65,19.856276
25.0,25,19.867126
52.0,52,19.875503
105.0,105,19.877229
45.0,45,19.882154
39.0,39,19.90439
16.0,16,19.913324
67.0,67,19.914001
68.0,68,19.916546
12.0,12,19.923267
21.0,21,19.925586
114.0,114,19.932564
23.0,23,19.936579
55.0,55,19.945592
16.0,16,19.945643
39.0,39,19.954688
36.0,36,19.9659
37.0,37,19.96674
11.0,11,20.180225
50.0,50,20.192623
27.0,27,20.197856
118.0,118,20.203684
56.0,56,20.210184
34.0,34,20.232714
68.0,68,20.23733
64.0,64,20.240021
20.0,20,20.245907
67.0,67,20.248178
30.0,30,20.25992
36.0,36,20.261317
17.0,17,20.271176
50.0,50,20.279155
51.0,51,20.282065
27.0,27,20.297333
27.0,27,20.299843
51.0,51,20.304811
70.0,70,20.307289
40.0,40,20.321963
59.0,59,20.340718
75.0,75,20.34562
11.0,11,20.352325
56.0,56,20.356032
32.0,32,20.360428
15.0,15,20.368905
30.0,30,20.373401
131.0,131,20.38538
61.0,61,20.387668
52.0,52,20.398928
26.0,26,20.402918
57.0,57,20.406311
50.0,50,20.414141
45.0,45,20.428097
56.0,56,20.430368
50.0,50,20.434348
38.0,38,20.435521
26.0,26,20.449974
30.0,30,20.451189
14.0,14,20.45902
60.0,60,20.464142
37.0,37,20.470872
92.0,92,20.47989
55.0,55,20.700187
57.0,57,20.707381
69.0,69,20.723528
72.0,72,20.735864
63.0,63,20.741741
52.0,52,20.741801
43.0,43,20.751699
15.0,15,20.751772
